#{"t_start": 1777125398.390947, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
447.514194,700,27702.531068,False,0.0,0.0,0.0,0.0,0,0,0.013413804117336947,0.022582106970390543
924.790759,700,27733.498065,False,1.0,1.0,1.0,0.0,21,2,0.07549663366388537,0.00922253678437812
832.714887,700,27754.69335,False,1.0,1.0,1.0,0.0,54,9,0.07775549041466379,0.0036474442812556816
472.043764,700,27777.923541,False,1.0,1.0,1.0,0.0,70,2,0.07756443565556248,0.018704657419281817
530.852127,700,27795.757724,False,1.0,1.0,1.0,0.0,30,10,0.08023641270214055,0.007151804446253426
1009.067966,700,27822.741133,False,1.0,1.0,1.0,0.0,36,3,0.08503067969608524,0.004680723314494881
518.999881,700,27840.426873,False,1.0,1.0,1.0,0.0,37,1,0.07599555246110978,0.021458122393838645
652.353338,700,27862.430748,False,1.0,1.0,1.0,0.0,145,7,0.07933301520857972,0.007125348542794256
674.510456,700,27884.366394,False,1.0,1.0,1.0,0.0,90,2,0.10313857318364761,0.007169160897613602
396.028611,700,27920.245491,False,1.0,1.0,1.0,0.0,106,3,0.08029219044234992,0.0021043249154236417
450.840796,700,27938.836614,False,1.0,1.0,0.0,0.0,17,1,0.008023034375540083,0.027613408808249387
499.635129,700,27976.886077,False,1.0,1.0,1.0,0.0,24,4,0.07582587454341139,0.011613238596182547
921.74823,700,27997.097146,False,1.0,1.0,1.0,0.0,22,3,0.0905204749709696,0.003518624814266305
495.291353,700,28030.501489,False,1.0,1.0,1.0,0.0,19,2,0.06454706484310802,0.0038492063213872107
503.461364,700,28054.24085,False,1.0,1.0,1.0,0.0,45,1,0.08376650060698199,0.005497382675951238
500.206958,700,28078.793774,False,1.0,1.0,1.0,0.0,28,4,0.05762530189806214,0.002483928715881138
226.210344,700,28117.703578,False,1.0,1.0,1.0,0.0,29,5,0.11372748036928426,0.012147881700058196
624.033153,700,28144.61327,False,1.0,1.0,1.0,0.0,48,6,0.06440238901224937,0.011742531755553013
569.099368,700,28164.368072,False,1.0,1.0,1.0,0.0,49,2,0.07795442720129353,0.0030664031508700475
685.776134,700,28192.325564,False,1.0,1.0,1.0,0.0,127,6,0.09871329352639135,0.007285729820940021
506.921798,700,28216.561272,False,1.0,1.0,1.0,0.0,28,4,0.0731259601359795,0.006137210811012518
464.373911,700,28241.909823,False,1.0,1.0,1.0,0.0,58,12,0.05936032095599786,0.0034739288587364594
460.539219,700,28271.802467,False,1.0,1.0,0.0,0.0,27,2,0.01694555323429814,0.01050302557532741
646.473355,700,28292.998009,False,1.0,1.0,1.0,0.0,30,4,0.07002472122400705,0.008976761883095832
852.706053,700,28326.840607,False,1.0,1.0,1.0,0.0,64,2,0.07587079787155271,0.00953901173757609
408.247394,700,28353.173355,False,0.0,0.0,0.0,0.0,0,0,0.00019834024822440455,0.05169584607339375
465.969352,700,28375.523892,False,1.0,1.0,1.0,0.0,80,1,0.0697119216479768,0.002720726291735006
497.841694,700,28400.009257,False,1.0,1.0,1.0,0.0,136,3,0.05403681144886696,0.0019884811645880587
578.269218,700,28422.306201,False,1.0,1.0,1.0,0.0,344,2,0.07338123975615263,0.010282888941069351
663.554338,700,28448.230734,False,1.0,1.0,1.0,0.0,30,3,0.06552349190632034,0.006471825201741535
605.099398,700,28472.235584,False,1.0,1.0,1.0,0.0,32,3,0.07590650397442611,0.006590683420141695
