#{"t_start": 1777125388.176212, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
574.28177,700,27712.739629,False,1.0,1.0,1.0,0.0,37,3,0.07560068163938682,0.0043025318350630535
432.080602,700,27743.713035,False,1.0,1.0,1.0,0.0,27,1,0.07212717325675944,0.01609391174189149
590.168803,700,27764.906319,False,1.0,1.0,1.0,0.0,31,2,0.08123334442667518,0.003690256637306272
895.528097,700,27788.141665,False,1.0,1.0,1.0,0.0,56,7,0.07718977752295708,0.005595896641393103
194.09868,700,27805.968941,False,1.0,1.0,1.0,0.0,22,1,0.05926797903871295,0.026869897772244133
458.529543,700,27832.955856,False,0.0,0.0,0.0,0.0,0,0,0.006229017830544081,0.005197493316598452
1015.439166,700,27850.645087,False,1.0,1.0,1.0,0.0,22,2,0.07468767043850222,0.004803475287233404
437.43872,700,27872.645172,False,0.0,0.0,0.0,0.0,0,0,0.0027480325863691313,0.02915885500507051
892.977606,700,27894.584932,False,1.0,1.0,1.0,0.0,23,6,0.0786675343126606,0.006046666561416765
797.41659,700,27930.460533,False,1.0,1.0,1.0,0.0,23,10,0.07995514983626484,0.008525007038424374
607.045433,700,27949.049039,False,1.0,1.0,1.0,0.0,21,2,0.07107364478861644,0.009283475533340125
612.64126,700,27987.104675,False,1.0,1.0,1.0,0.0,40,4,0.082236980875109,0.007002832265984911
442.782673,700,28007.310519,False,1.0,1.0,0.0,0.0,37,4,0.03087498800469779,0.006735082647669079
614.922143,700,28040.716106,False,1.0,1.0,1.0,0.0,78,3,0.0782057162820956,0.016050374191356
627.114634,700,28064.456229,False,1.0,1.0,1.0,0.0,12,2,0.06696130476985118,0.0027644913611850523
625.717144,700,28089.01058,False,1.0,1.0,1.0,0.0,63,5,0.07676540468903925,0.005643638214765767
445.543423,700,28127.916902,False,0.0,0.0,0.0,0.0,0,0,0.020530687061317554,0.029555923273129624
478.519529,700,28154.828797,False,1.0,1.0,0.0,0.0,31,1,0.01377904740601077,0.009183793734064881
623.595632,700,28174.583867,False,1.0,1.0,1.0,0.0,44,3,0.07660712683157711,0.007243822887892589
581.660397,700,28202.538279,False,1.0,1.0,1.0,0.0,23,1,0.07837493686333274,0.015555278819715992
752.438978,700,28226.775632,False,1.0,1.0,1.0,0.0,25,2,0.0728155358813749,0.011916615280713826
734.940761,700,28252.12355,False,1.0,1.0,1.0,0.0,41,2,0.06792004973419141,0.005477868213349806
485.701492,700,28282.015466,False,1.0,1.0,1.0,0.0,28,3,0.07464121871185203,0.0061507540102483885
442.603685,700,28303.21221,False,0.0,0.0,0.0,0.0,0,0,0.005735482822591509,0.02509038122529847
460.012637,700,28337.05744,False,0.0,0.0,0.0,0.0,0,0,0.013588865166875741,0.021917872879370474
479.537936,700,28363.378392,False,0.0,0.0,0.0,0.0,0,0,0.012211191111021757,0.00798435973601087
910.648594,700,28385.74572,False,1.0,1.0,1.0,0.0,38,2,0.08039990605227765,0.0035504937380377577
694.412578,700,28410.222529,False,1.0,1.0,1.0,0.0,30,4,0.07022707099341574,0.008331052542030532
447.159979,700,28432.521021,False,0.0,0.0,0.0,0.0,0,0,0.02994935256180542,0.020157725025194882
923.489819,700,28458.450868,False,1.0,1.0,1.0,0.0,92,3,0.07024259470529748,0.0011139332440648652
457.351707,700,28482.451885,False,1.0,1.0,0.0,0.0,118,4,0.04091027947077919,0.012713573043519586
