#{"t_start": 1777125367.666899, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
394.454764,700,27733.250171,False,0.0,0.0,0.0,0.0,0,0,0.010746103698258236,0.013998234860111699
129.198421,700,27764.223494,False,0.0,0.0,0.0,0.0,0,0,0.010716757918869946,0.018024605339307515
478.822035,700,27785.42097,False,1.0,1.0,0.0,0.0,141,3,0.04471356750379574,0.013970300506638368
345.036332,700,27808.648145,False,1.0,1.0,1.0,0.0,79,4,0.07974396223730429,0.010863613691156048
489.049948,700,27826.47996,False,1.0,1.0,1.0,0.0,12,1,0.060603323906240014,0.012279088984395026
701.105295,700,27853.463813,False,1.0,1.0,1.0,0.0,178,5,0.08302137349112526,0.001197367480382246
436.958806,700,27871.152414,False,0.0,0.0,0.0,0.0,0,0,0.10414850869450976,0.012997983541471993
475.830311,700,27893.15702,False,1.0,1.0,0.0,0.0,36,2,0.046720069927535746,0.0031735168319718694
645.202895,700,27915.090469,False,1.0,1.0,1.0,0.0,42,1,0.07343102441762561,0.006434352738661982
554.186178,700,27950.96818,False,1.0,1.0,1.0,0.0,170,4,0.090829355538382,0.0034769264368496597
453.060875,700,27969.559686,False,0.0,0.0,0.0,0.0,0,0,0.0014155466894875124,0.03312187482027281
661.960728,700,28007.607403,False,1.0,1.0,1.0,0.0,14,1,0.07574095404785508,0.01053421439159537
705.679534,700,28027.825293,False,1.0,1.0,1.0,0.0,105,6,0.08297206889933062,0.0009955287396839828
620.53034,700,28061.227398,False,1.0,1.0,1.0,0.0,20,4,0.07374082774170743,0.009288014940752525
489.617296,700,28084.969274,False,0.0,0.0,0.0,0.0,0,0,0.008985672474102646,0.005366820918865613
449.945387,700,28109.518315,False,0.0,0.0,0.0,0.0,0,0,0.02276464540429768,0.022972899915342695
479.444372,700,28148.424185,False,1.0,1.0,0.0,0.0,52,1,0.011981469820836255,0.009497886676294033
438.673525,700,28175.338261,False,0.0,0.0,0.0,0.0,0,0,0.046226415596518855,0.018567320703033616
562.974773,700,28195.092057,False,1.0,1.0,1.0,0.0,34,4,0.07227203850324126,0.0015869052806544587
447.3817,700,28223.051171,False,1.0,1.0,0.0,0.0,23,1,0.03216331032135533,0.007277648088879554
447.169864,700,28247.284104,False,1.0,1.0,1.0,0.0,23,1,0.0707977947098608,0.024133617214431653
584.801742,700,28272.632503,False,1.0,1.0,1.0,0.0,29,3,0.06810679943932363,0.004380858839588082
736.074443,700,28302.527675,False,1.0,1.0,1.0,0.0,58,6,0.08166620002176705,0.002269871163947327
389.293253,700,28323.72082,False,0.0,0.0,0.0,0.0,0,0,0.015422076704776577,0.006174271033674445
914.53863,700,28357.566634,False,1.0,1.0,1.0,0.0,21,3,0.07299552863764114,0.006231008865966018
781.613407,700,28383.888412,False,1.0,1.0,1.0,0.0,20,1,0.06751420641588268,0.010153033700278622
629.320838,700,28406.247189,False,1.0,1.0,1.0,0.0,55,8,0.10381828321821118,0.004388044423285263
647.282195,700,28430.738575,False,1.0,1.0,1.0,0.0,35,4,0.06467932456672176,0.0050150015290952145
698.952626,700,28453.030461,False,1.0,1.0,1.0,0.0,32,10,0.07443608548122249,0.005208978433502571
741.628589,700,28478.955067,False,1.0,1.0,1.0,0.0,59,2,0.0765817389789123,0.006720007326801675
887.352413,700,28502.959756,False,1.0,1.0,1.0,0.0,23,3,0.0750535446560252,0.005838579575678854
